1000,0.118927,0.135549,0.153903
1258.93,-nan,-nan,-nan
1584.89,-nan,-nan,-nan
1995.26,-nan,-nan,-nan
2511.89,-nan,-nan,-nan
3162.28,-nan,-nan,-nan
3981.07,-nan,-nan,-nan
5011.87,0.14945,0.168385,0.191571
6309.57,-nan,-nan,-nan
7943.28,0.150565,0.168214,0.191662
10000,-nan,-nan,-nan
12589.3,-nan,-nan,-nan
15848.9,0.154615,0.168834,0.193149
19952.6,0.144038,0.155421,0.178183
25118.9,0.132089,0.1404,0.161397
31622.8,0.12291,0.128183,0.147861
39810.7,0.117584,0.119717,0.138701
50118.7,0.115907,0.114471,0.133371
63095.7,0.1175,0.111651,0.131028
79432.8,0.12234,0.110524,0.130958
100000,0.139888,0.10565,0.129483
125893,0.298805,0.0484248,0.0907831
158489,0.45045,0.0769693,0.0973391
199526,0.0690294,0.417895,0.322407
251189,0.882744,0.00329425,0.0256757
316228,0.460173,0.267441,0.227566
398107,0.560071,0.20589,0.205402
501187,0.924732,0.00974923,0.0448824
630957,0.368077,0.306715,0.312935
794328,0.418351,0.346853,0.228963
1e+06,0.963947,0.0251085,0.00850988
1.25893e+06,0.979009,0.0135678,0.00647436
1.58489e+06,0.910589,0.0252536,0.0638022
1.99526e+06,0.903241,0.00683383,0.0897968
2.51189e+06,0.854323,0.0115951,0.134037
3.16228e+06,0.945506,0.0270529,0.0274267
3.98107e+06,0.897467,0.0185309,0.0839979
5.01187e+06,0.998558,0.000625813,0.000815068
6.30957e+06,0.899079,0.0222573,0.0786637
7.94328e+06,0.9099,0.0240949,0.0660047
1e+07,0.934493,0.0164129,0.0490946
1.25893e+07,0.973918,0.0130267,0.0130554
1.58489e+07,0.937134,0.0265462,0.0363195
1.99526e+07,0.838453,0.0661465,0.0954001
2.51189e+07,0.911044,0.0371392,0.0518167
3.16228e+07,0.75285,0.10415,0.143
3.98107e+07,0.974488,0.011383,0.0141291
5.01187e+07,0.434032,0.242366,0.323601
6.30957e+07,0.500763,0.215362,0.283875
7.94328e+07,0.525557,0.206177,0.268266
1e+08,0.91239,0.039716,0.0478941
1.25893e+08,0.98787,0.0052975,0.00683284
1.58489e+08,0.966887,0.0147938,0.0183191
1.99526e+08,0.996111,0.00173339,0.00215526
2.51189e+08,0.991036,0.00412519,0.00483848
3.16228e+08,0.999754,0.00012133,0.000125162
3.98107e+08,0.997305,0.00119253,0.00150202
5.01187e+08,0.998642,0.000622421,0.000735312
6.30957e+08,0.9989,0.000506636,0.000593353
7.94328e+08,0.99949,0.000236813,0.000273324
1e+09,0.999635,0.000170561,0.00019415
1.25893e+09,0.999934,3.07554e-05,3.50308e-05
1.58489e+09,0.99993,3.21087e-05,3.75869e-05
1.99526e+09,0.999936,3.02669e-05,3.39273e-05
2.51189e+09,0.999941,2.71099e-05,3.16516e-05
3.16228e+09,0.999963,1.70472e-05,1.99345e-05
3.98107e+09,0.999987,6.31266e-06,7.06728e-06
5.01187e+09,0.999998,8.35883e-07,1.05167e-06
6.30957e+09,0.999992,3.61187e-06,4.17504e-06
7.94328e+09,0.999997,1.19103e-06,1.47714e-06
1e+10,1,1.1355e-07,9.81583e-08
1.25893e+10,0.999998,7.40945e-07,8.48521e-07
1.58489e+10,0.999999,6.49623e-07,7.74514e-07
1.99526e+10,0.999999,3.0699e-07,3.75932e-07
2.51189e+10,1,9.85922e-08,1.24071e-07
3.16228e+10,1,2.13165e-08,2.75953e-08
3.98107e+10,1,2.68378e-09,3.09016e-09
5.01187e+10,1,1.4233e-09,8.40134e-10
6.30957e+10,1,2.85288e-09,2.50493e-09
7.94328e+10,1,3.53561e-09,3.50329e-09
1e+11,1,3.35611e-09,3.49569e-09
1.25893e+11,1,2.76428e-09,2.95628e-09
1.58489e+11,1,2.09426e-09,2.27588e-09
1.99526e+11,1,1.50484e-09,1.65267e-09
2.51189e+11,1,1.04381e-09,1.15477e-09
3.16228e+11,1,7.06564e-10,7.858e-10
3.98107e+11,1,4.70044e-10,5.24791e-10
5.01187e+11,1,3.08774e-10,3.45744e-10
6.30957e+11,1,2.00947e-10,2.25507e-10
7.94328e+11,1,1.2986e-10,1.45981e-10
1e+12,1,8.34757e-11,9.3962e-11
1.25893e+12,1,5.34408e-11,6.0216e-11
1.58489e+12,1,3.41052e-11,3.84599e-11
1.99526e+12,1,2.17124e-11,2.45003e-11
2.51189e+12,1,1.37966e-11,1.55757e-11
3.16228e+12,1,8.7536e-12,9.88632e-12
3.98107e+12,1,5.54748e-12,6.26726e-12
5.01187e+12,1,3.51241e-12,3.96911e-12
6.30957e+12,1,2.22229e-12,2.51173e-12
7.94328e+12,1,1.40523e-12,1.58849e-12
